target,orig_direction,best,scenario,instance,target_variable,repl,iter
-0.890280604362488,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,107
-0.771697282791138,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,108
-0.946528196334839,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,109
-0.969113051891327,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,110
-0.97705864906311,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,111
-0.86744236946106,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,112
-0.847123503684998,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,113
-0.7139892578125,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,114
-0.82148003578186,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,115
-0.913652181625366,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,116
-0.96813577413559,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,117
-0.76463383436203,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,118
-0.749850153923035,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,119
-0.943750202655792,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,120
-0.311200946569443,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,121
-0.832130968570709,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,122
-0.945389688014984,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,123
-0.921886503696442,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,124
-0.871294319629669,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,125
-0.982620477676392,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,126
-0.981251358985901,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,127
-0.980559110641479,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,128
-0.928364098072052,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,129
-0.0962815210223198,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,130
-0.967118799686432,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,131
-0.903228282928467,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,132
-0.0933473780751228,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,133
-0.913237512111664,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,134
-0.936795353889465,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,135
-0.894605875015259,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,136
-0.930771827697754,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,137
-0.0906913429498672,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,138
-0.813633382320404,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,139
-0.961301803588867,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,140
-0.89597886800766,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,141
-0.950584471225739,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,142
-0.972152948379517,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,143
-0.946502923965454,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,144
-0.95960545539856,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,145
-0.159022301435471,maximize,-0.988804042339325,rbv2_xgboost,40499,acc,1,146
-0.973307013511658,maximize,-0.973307013511658,rbv2_xgboost,40499,acc,1,1
-0.087287575006485,maximize,-0.973307013511658,rbv2_xgboost,40499,acc,1,2
-0.911799848079681,maximize,-0.973307013511658,rbv2_xgboost,40499,acc,1,3
-0.942178249359131,maximize,-0.973307013511658,rbv2_xgboost,40499,acc,1,4
-0.985885083675385,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,5
-0.0940020233392715,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,6
-0.78599214553833,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,7
-0.950026214122772,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,8
-0.940978586673737,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,9
-0.0859874337911606,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,10
-0.475552260875702,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,11
-0.930466532707214,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,12
-0.0919406563043594,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,13
-0.876570045948029,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,14
-0.868559896945953,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,15
-0.79845803976059,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,16
-0.900165259838104,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,17
-0.902754664421082,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,18
-0.0902406424283981,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,19
-0.958641350269318,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,20
-0.0874258726835251,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,21
-0.955335736274719,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,22
-0.941429197788239,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,23
-0.0915137678384781,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,24
-0.899322628974915,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,25
-0.935968399047852,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,26
-0.923879086971283,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,27
-0.893352627754211,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,28
-0.98481947183609,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,29
-0.940182030200958,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,30
-0.941750645637512,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,31
-0.8591468334198,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,32
-0.105771392583847,maximize,-0.985885083675385,rbv2_xgboost,40499,acc,1,33
-0.987343490123749,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,34
-0.845394790172577,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,35
-0.76115757226944,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,36
-0.0834944620728493,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,37
-0.418067544698715,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,38
-0.947778344154358,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,39
-0.841148555278778,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,40
-0.0911688134074211,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,41
-0.987134516239166,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,42
-0.981187760829926,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,43
-0.914400100708008,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,44
-0.716364145278931,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,45
-0.0908012539148331,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,46
-0.859371364116669,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,47
-0.892989754676819,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,48
-0.952668190002441,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,49
-0.681930363178253,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,50
-0.0860734134912491,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,51
-0.919906973838806,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,52
-0.908681750297546,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,53
-0.543308019638062,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,54
-0.089491605758667,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,55
-0.0885693654417992,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,56
-0.941840469837189,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,57
-0.928521692752838,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,58
-0.819151878356934,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,59
-0.961589694023132,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,60
-0.503982841968536,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,61
-0.753573715686798,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,62
-0.785350739955902,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,63
-0.945173323154449,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,64
-0.949509918689728,maximize,-0.987343490123749,rbv2_xgboost,40499,acc,1,65
-0.989638030529022,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,66
-0.932614624500275,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,67
-0.969926714897156,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,68
-0.777209997177124,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,69
-0.965907633304596,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,70
-0.989628612995148,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,71
-0.93848717212677,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,72
-0.869358777999878,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,73
-0.0948890224099159,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,74
-0.0910325795412064,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,75
-0.0888297334313393,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,76
-0.866410553455353,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,77
-0.98673540353775,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,78
-0.968335211277008,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,79
-0.0870833694934845,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,80
-0.317888289690018,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,81
-0.960922360420227,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,82
-0.0952953025698662,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,83
-0.94975084066391,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,84
-0.946759283542633,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,85
-0.784537792205811,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,86
-0.899760127067566,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,87
-0.970598518848419,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,88
-0.950856447219849,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,89
-0.96961784362793,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,90
-0.732069313526154,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,91
-0.917623579502106,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,92
-0.0901793912053108,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,93
-0.94629168510437,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,94
-0.66481339931488,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,95
-0.960905849933624,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,96
-0.909859359264374,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,97
-0.989538013935089,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,98
-0.87104344367981,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,99
-0.988721072673798,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,100
-0.501273572444916,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,101
-0.0902619883418083,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,102
-0.868566513061523,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,103
-0.97403872013092,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,104
-0.917737364768982,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,105
-0.590274095535278,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,106
-0.978063642978668,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,107
-0.0925889685750008,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,108
-0.0935821533203125,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,109
-0.855795741081238,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,110
-0.0878418982028961,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,111
-0.879700481891632,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,112
-0.981861710548401,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,113
-0.974791407585144,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,114
-0.94208300113678,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,115
-0.942830801010132,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,116
-0.93044525384903,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,117
-0.961787819862366,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,118
-0.500618100166321,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,119
-0.965776860713959,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,120
-0.949710965156555,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,121
-0.773682475090027,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,122
-0.828619658946991,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,123
-0.0884631723165512,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,124
-0.928066670894623,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,125
-0.972214162349701,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,126
-0.894936978816986,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,127
-0.978582382202148,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,128
-0.871010184288025,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,129
-0.962343811988831,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,130
-0.932479500770569,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,131
-0.778166770935059,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,132
-0.848075687885284,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,133
-0.089021734893322,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,134
-0.943424463272095,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,135
-0.924839973449707,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,136
-0.938734233379364,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,137
-0.69115287065506,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,138
-0.0892197638750076,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,139
-0.969118595123291,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,140
-0.835631668567658,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,141
-0.9771928191185,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,142
-0.693011462688446,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,143
-0.913585960865021,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,144
-0.647878885269165,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,145
-0.93444150686264,maximize,-0.989638030529022,rbv2_xgboost,40499,acc,1,146
-0.94856321811676,maximize,-0.94856321811676,rbv2_xgboost,40499,acc,1,1
-0.954707324504852,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,2
-0.795633435249329,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,3
-0.728107511997223,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,4
-0.669017434120178,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,5
-0.082697719335556,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,6
-0.672765493392944,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,7
-0.872298717498779,maximize,-0.954707324504852,rbv2_xgboost,40499,acc,1,8
-0.960905849933624,maximize,-0.960905849933624,rbv2_xgboost,40499,acc,1,9
-0.834612250328064,maximize,-0.960905849933624,rbv2_xgboost,40499,acc,1,10
-0.579197347164154,maximize,-0.960905849933624,rbv2_xgboost,40499,acc,1,11
-0.0898603722453117,maximize,-0.960905849933624,rbv2_xgboost,40499,acc,1,12
-0.976630091667175,maximize,-0.976630091667175,rbv2_xgboost,40499,acc,1,13
-0.967506289482117,maximize,-0.976630091667175,rbv2_xgboost,40499,acc,1,14
-0.360343813896179,maximize,-0.976630091667175,rbv2_xgboost,40499,acc,1,15
-0.0893312990665436,maximize,-0.976630091667175,rbv2_xgboost,40499,acc,1,16
-0.868493616580963,maximize,-0.976630091667175,rbv2_xgboost,40499,acc,1,17
-0.984595954418182,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,18
-0.202968284487724,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,19
-0.792058527469635,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,20
-0.729800999164581,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,21
-0.904845714569092,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,22
-0.55111289024353,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,23
-0.945349991321564,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,24
-0.922106325626373,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,25
-0.972963631153107,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,26
-0.972405195236206,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,27
-0.08620435744524,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,28
-0.880360126495361,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,29
-0.81831020116806,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,30
-0.790784537792206,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,31
-0.92657208442688,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,32
-0.910548567771912,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,33
-0.882279813289642,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,34
-0.77306592464447,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,35
-0.882941365242004,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,36
-0.981118500232697,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,37
-0.845659255981445,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,38
-0.951375305652618,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,39
-0.666139781475067,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,40
-0.651873886585236,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,41
-0.913880467414856,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,42
-0.912991940975189,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,43
-0.961881399154663,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,44
-0.921408355236053,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,45
-0.0896156132221222,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,46
-0.950667858123779,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,47
-0.935909509658813,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,48
-0.0941390991210938,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,49
-0.979562759399414,maximize,-0.984595954418182,rbv2_xgboost,40499,acc,1,50
-0.987514913082123,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,51
-0.950745820999146,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,52
-0.855630874633789,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,53
-0.662323832511902,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,54
-0.949080765247345,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,55
-0.970333814620972,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,56
-0.814582109451294,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,57
-0.937687337398529,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,58
-0.0830267742276192,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,59
-0.974657535552979,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,60
-0.95991849899292,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,61
-0.970167279243469,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,62
-0.972637057304382,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,63
-0.795172214508057,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,64
-0.428302675485611,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,65
-0.842095673084259,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,66
-0.924355030059814,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,67
-0.0882422402501106,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,68
-0.503862679004669,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,69
-0.900474369525909,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,70
-0.0898458063602448,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,71
-0.815057694911957,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,72
-0.957481026649475,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,73
-0.971817433834076,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,74
-0.86370462179184,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,75
-0.929836750030518,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,76
-0.945548355579376,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,77
-0.0930911600589752,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,78
-0.898875057697296,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,79
-0.0888192281126976,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,80
-0.966329634189606,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,81
-0.853287279605866,maximize,-0.987514913082123,rbv2_xgboost,40499,acc,1,82
