target,orig_direction,best,scenario,instance,target_variable,repl,iter
-0.981290638446808,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,98
-0.814830780029297,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,99
-0.897617518901825,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,100
-0.867975294589996,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,101
-0.829878687858582,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,102
-0.641302585601807,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,103
-0.202095627784729,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,104
-0.0986629500985146,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,105
-0.962488830089569,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,106
-0.0996927693486214,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,107
-0.667281746864319,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,108
-0.094809964299202,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,109
-0.749181151390076,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,110
-0.100334100425243,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,111
-0.969438433647156,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,112
-0.865498840808868,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,113
-0.0971759483218193,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,114
-0.939984798431396,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,115
-0.952624559402466,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,116
-0.974111139774323,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,117
-0.968603014945984,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,118
-0.590990602970123,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,119
-0.921642124652863,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,120
-0.940199971199036,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,121
-0.919620990753174,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,122
-0.849711000919342,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,123
-0.0901659727096558,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,124
-0.895891666412354,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,125
-0.0985559374094009,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,126
-0.884476900100708,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,127
-0.0986973941326141,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,128
-0.953104376792908,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,129
-0.926962733268738,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,130
-0.0996593087911606,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,131
-0.0939125940203667,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,132
-0.103352338075638,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,133
-0.978233397006989,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,134
-0.890727341175079,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,135
-0.106226690113544,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,136
-0.972225308418274,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,137
-0.79359644651413,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,138
-0.752265453338623,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,139
-0.915288269519806,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,140
-0.981114745140076,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,141
-0.949893951416016,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,142
-0.0949408039450645,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,143
-0.89404296875,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,144
-0.916838049888611,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,145
-0.895345032215118,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,146
-0.101978108286858,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,147
-0.685748100280762,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,148
-0.0989962294697762,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,149
-0.767174243927002,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,150
-0.0960956662893295,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,151
-0.948387742042542,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,152
-0.0959227979183197,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,153
-0.0918092280626297,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,154
-0.96272200345993,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,155
-0.95421028137207,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,156
-0.0969604402780533,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,157
-0.751948416233063,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,158
-0.100832715630531,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,159
-0.960249960422516,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,160
-0.916935980319977,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,161
-0.923449277877808,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,162
-0.100482910871506,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,163
-0.920861959457397,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,164
-0.101215392351151,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,165
-0.886133432388306,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,166
-0.922006070613861,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,167
-0.981526553630829,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,168
-0.959230303764343,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,169
-0.0966218560934067,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,170
-0.271696895360947,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,171
-0.0888846442103386,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,172
-0.964034020900726,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,173
-0.0965986400842667,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,174
-0.919387757778168,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,175
-0.966324090957642,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,176
-0.0969543382525444,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,177
-0.960779368877411,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,178
-0.0916400551795959,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,179
-0.171982482075691,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,180
-0.878685891628265,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,181
-0.808386385440826,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,182
-0.901369631290436,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,183
-0.821538031101227,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,184
-0.775504171848297,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,185
-0.907417416572571,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,186
-0.100609868764877,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,187
-0.964013755321503,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,188
-0.688799798488617,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,189
-0.931860744953156,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,190
-0.948056757450104,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,191
-0.0929164290428162,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,192
-0.901390254497528,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,193
-0.976415932178497,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,194
-0.94233101606369,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,195
-0.937436997890472,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,196
-0.974003374576569,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,197
-0.10051741451025,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,198
-0.0908806100487709,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,199
-0.93248838186264,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,200
-0.0920591056346893,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,201
-0.103560917079449,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,202
-0.961228489875793,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,203
-0.936105906963348,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,204
-0.929574251174927,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,205
-0.950238227844238,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,206
-0.865279316902161,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,207
-0.761875092983246,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,208
-0.870920479297638,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,209
-0.0946500599384308,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,210
-0.918641030788422,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,211
-0.932328283786774,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,212
-0.888757050037384,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,213
-0.0907401368021965,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,214
-0.831233143806458,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,215
-0.0916328877210617,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,216
-0.972431123256683,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,217
-0.894849956035614,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,218
-0.101428359746933,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,219
-0.809844791889191,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,220
-0.776609897613525,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,221
-0.102582477033138,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,222
-0.864449560642242,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,223
-0.858519434928894,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,224
-0.930017650127411,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,225
-0.977362453937531,maximize,-0.982774138450623,rbv2_xgboost,12,acc,1,226
-0.0947873666882515,maximize,-0.0947873666882515,rbv2_xgboost,12,acc,1,1
-0.948358774185181,maximize,-0.948358774185181,rbv2_xgboost,12,acc,1,2
-0.100682809948921,maximize,-0.948358774185181,rbv2_xgboost,12,acc,1,3
-0.877674221992493,maximize,-0.948358774185181,rbv2_xgboost,12,acc,1,4
-0.962274074554443,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,5
-0.0944879055023193,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,6
-0.0971889197826385,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,7
-0.87800407409668,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,8
-0.955838799476624,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,9
-0.749058246612549,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,10
-0.467900097370148,maximize,-0.962274074554443,rbv2_xgboost,12,acc,1,11
-0.977651417255402,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,12
-0.0894141420722008,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,13
-0.943516254425049,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,14
-0.851511895656586,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,15
-0.908272802829742,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,16
-0.0948217213153839,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,17
-0.940619707107544,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,18
-0.903454005718231,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,19
-0.0950159803032875,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,20
-0.0978391543030739,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,21
-0.887300372123718,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,22
-0.109399028122425,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,23
-0.975500047206879,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,24
-0.094952754676342,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,25
-0.931347191333771,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,26
-0.855214834213257,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,27
-0.951663851737976,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,28
-0.0978854447603226,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,29
-0.875843048095703,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,30
-0.862962007522583,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,31
-0.836665153503418,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,32
-0.843920648097992,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,33
-0.909493267536163,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,34
-0.931093215942383,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,35
-0.912513196468353,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,36
-0.905579507350922,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,37
-0.0960855856537819,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,38
-0.937124133110046,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,39
-0.945490658283234,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,40
-0.945508718490601,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,41
-0.65079927444458,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,42
-0.829600155353546,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,43
-0.0971210971474648,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,44
-0.864467740058899,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,45
-0.94243711233139,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,46
-0.957481026649475,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,47
-0.0943967550992966,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,48
-0.943654835224152,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,49
-0.891267716884613,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,50
-0.0981086194515228,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,51
-0.794053733348846,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,52
-0.819960057735443,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,53
-0.869461596012116,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,54
-0.945791900157928,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,55
-0.621871769428253,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,56
-0.90951406955719,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,57
-0.0953105688095093,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,58
-0.340517222881317,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,59
-0.090628057718277,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,60
-0.610650300979614,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,61
-0.904150426387787,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,62
-0.946351289749146,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,63
-0.809593021869659,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,64
-0.926886737346649,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,65
-0.0978626683354378,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,66
-0.711992919445038,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,67
-0.779075622558594,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,68
-0.799857318401337,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,69
-0.958272099494934,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,70
-0.952579140663147,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,71
-0.911071479320526,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,72
-0.094349779188633,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,73
-0.917775869369507,maximize,-0.977651417255402,rbv2_xgboost,12,acc,1,74
-0.977905094623566,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,75
-0.907375872135162,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,76
-0.0974097698926926,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,77
-0.79979932308197,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,78
-0.890973687171936,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,79
-0.903948724269867,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,80
-0.923591911792755,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,81
-0.860353767871857,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,82
-0.93476414680481,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,83
-0.9673752784729,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,84
-0.922855854034424,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,85
-0.967989861965179,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,86
-0.917614817619324,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,87
-0.534627795219421,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,88
-0.905961275100708,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,89
-0.970089554786682,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,90
-0.0967622026801109,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,91
-0.960841715335846,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,92
-0.910534679889679,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,93
-0.925630569458008,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,94
-0.963127911090851,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,95
-0.0944396182894707,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,96
-0.876252412796021,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,97
-0.918937206268311,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,98
-0.884323418140411,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,99
-0.0915247648954391,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,100
-0.0904453545808792,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,101
-0.866174280643463,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,102
-0.793528378009796,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,103
-0.918294131755829,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,104
-0.884180068969727,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,105
-0.0931147783994675,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,106
-0.90507698059082,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,107
-0.920329928398132,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,108
-0.922810077667236,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,109
-0.967010021209717,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,110
-0.937649786472321,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,111
-0.100673213601112,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,112
-0.0994860976934433,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,113
-0.909640729427338,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,114
-0.107165664434433,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,115
-0.962848722934723,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,116
-0.674807548522949,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,117
-0.874769568443298,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,118
-0.928833425045013,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,119
-0.946661770343781,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,120
-0.10455945879221,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,121
-0.960517406463623,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,122
-0.0958728641271591,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,123
-0.115393787622452,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,124
-0.831282317638397,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,125
-0.966998934745789,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,126
-0.905360162258148,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,127
-0.0979089662432671,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,128
-0.973002552986145,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,129
-0.911200046539307,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,130
-0.096500851213932,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,131
-0.893753170967102,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,132
-0.0960013195872307,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,133
-0.960167527198792,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,134
-0.964657545089722,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,135
-0.0959465876221657,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,136
-0.095389686524868,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,137
-0.0997954979538918,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,138
-0.939448893070221,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,139
-0.902406930923462,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,140
-0.859750092029572,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,141
-0.813237726688385,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,142
-0.749126851558685,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,143
-0.875432193279266,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,144
-0.969821274280548,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,145
-0.953628063201904,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,146
-0.0922260656952858,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,147
-0.954630792140961,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,148
-0.91956490278244,maximize,-0.977905094623566,rbv2_xgboost,12,acc,1,149
-0.978470385074615,maximize,-0.978470385074615,rbv2_xgboost,12,acc,1,150
-0.911427795886993,maximize,-0.978470385074615,rbv2_xgboost,12,acc,1,151
-0.420459389686584,maximize,-0.978470385074615,rbv2_xgboost,12,acc,1,152
