budget,d,id,runtime,y,problem
32000,10,local_search,0.524999999999992,0.390357652775546,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.548999999999992,0.261375866063543,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.844000000000008,0.259526190675061,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.460999999999999,0.289212404798947,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.754999999999996,0.298510064063333,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.632999999999996,0.351729447805506,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.555999999999997,0.191525802808801,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.522999999999996,0.264443510266525,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.600999999999999,0.333907449149036,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.580999999999989,0.368337004039317,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.527000000000001,0.252203139040877,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.936000000000007,0.255897662783009,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.691999999999993,0.258917087446267,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.524999999999992,0.35421554821546,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.60799999999999,0.178427719002444,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.533000000000001,0.211034627013137,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.671999999999997,0.292418254903442,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.483000000000004,0.318373134879327,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.480000000000004,0.220984683480414,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.685000000000002,0.404622984077137,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.499000000000009,0.154875019149669,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.551000000000002,0.242797126009932,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.728999999999999,0.275247498471214,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.557000000000002,0.334901236051448,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.477999999999994,0.224434439349771,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.518999999999991,0.35220090817039,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.846999999999994,0.300612109095042,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.603000000000009,0.311671220220274,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.608999999999995,0.362463934423662,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.50500000000001,0.229409371972286,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.975999999999999,0.312493900055493,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.579999999999998,0.170441781186274,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.475000000000009,0.305125733140608,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.590999999999994,0.303392925139099,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.745000000000005,0.229055668507567,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.561999999999998,0.284734329761245,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.522999999999996,0.200343958434091,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.430999999999997,0.226090320089945,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.553000000000012,0.230214895368185,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.842999999999989,0.267137488514274,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.548000000000002,0.231073297718562,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.713000000000008,0.374396450985241,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.611000000000004,0.274558799426475,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.603999999999999,0.265535929345339,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.622,0.187364617039558,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.515000000000001,0.223678599691113,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.968999999999994,0.181169102722565,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.757999999999996,0.207739240879644,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.631,0.207491094657741,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.540999999999997,0.181988376509232,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.927000000000007,0.234238258304046,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.483999999999995,0.196511834925241,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,local_search,0.666999999999987,0.308672359071866,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,3.56699999999999,0.232510094930641,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,2.97,0.137701328320552,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,3.443,0.162224066470594,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,4.17999999999999,0.27008942523027,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.977,0.164666133933347,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.759,0.240809061976971,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,37.75,0.226163455261081,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.968,0.192886222044668,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.512,0.229638552723385,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.469,0.143450122470091,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,32.042,0.368797090488052,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.882,0.404842083454393,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,22.494,0.264819453183229,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.366,0.106688511131399,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.637,0.210235983995038,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.495,0.313049275377789,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,32.642,0.189197479296358,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.162,0.179537737472119,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.089,0.387073498151318,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.013,0.138950322077721,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.024,0.232003908344319,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.199,0.0976294206687152,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.958,0.426292394988568,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.617,0.321245200538976,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.046,0.298793006940646,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.837,0.17897207752936,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.993,0.221226575024887,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.807,0.266121610578965,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,25.855,0.350521314410538,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.982,0.206649354845328,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.028,0.394070899575463,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.739,0.210915540662246,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.425,0.153687086645796,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.436,0.205397033733707,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.492,0.347665056707514,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.031,0.155564885124903,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.554,0.212121387841304,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.313,0.200633754445613,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,37.928,0.212438747634759,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.915,0.201765087551141,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.923,0.155246072668775,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.291,0.133430495826121,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.236,0.2166761010004,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.547,0.343587295186976,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.172,0.284266135067524,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.356,0.27264495908546,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.47,0.197280286176371,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.843,0.229558220962458,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.446,0.340480265058863,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.609,0.242263349473973,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.278,0.273481731955035,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.533,0.188054953286797,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.268,0.243887492842475,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.951,0.116489619867751,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,27.962,0.260251693030222,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.117,0.213114387168145,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.322,0.305823449630599,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.017,0.244943333834702,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.696,0.321980215843652,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,32.566,0.375371408304972,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.216,0.181855028314622,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.661,0.138825443321209,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.845,0.202799256076735,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.116,0.29211487085266,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.773,0.213672324918036,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.469,0.350700491888526,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.219,0.23045043370954,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.01,0.251622705069529,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.661,0.254336458386254,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,37.171,0.467149620464615,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,29.305,0.349537935175196,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.485,0.241481277174093,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.987,0.309340827758313,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.094,0.357539292869298,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.439,0.184958098056708,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.757,0.23282055842263,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.552,0.234143730879246,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,30.708,0.384096530748173,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.959,0.187273727973798,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,28.602,0.165250204371484,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.517,0.11774347116503,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.578,0.229871633659585,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,38.261,0.187982852418889,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,29.83,0.459450699002006,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.649,0.186853758768252,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.596,0.272560543042201,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.786,0.35289244207814,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.798,0.293173409326006,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,26.261,0.196915053581485,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.554,0.173945822394832,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,30.664,0.128362327262261,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,23.274,0.174638911968007,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.396,0.236726599653797,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.619,0.277139154579994,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,36.256,0.281110514017826,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,37.203,0.291103561647176,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,34.105,0.262411197805262,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,33.914,0.288622115680353,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,35.025,0.239756532376748,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
32000,10,cmaes,22.28,0.358471069610467,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.66,0.197462293058205,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.9,0.243093118105439,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.72,0.138060518835009,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.325,0.152200076637532,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.903,0.251680211189662,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.357,0.137458613969935,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.114,0.259385157507589,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.036,0.136248307025941,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.311,0.188932662670436,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.15899999999999,0.170967716424905,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,7.789,0.180856763576177,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.71600000000001,0.137835277251687,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.02,0.231114733619405,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,7.721,0.233699088334018,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.77000000000001,0.172347724866863,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.56500000000001,0.190360235464797,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.31,0.422850239492121,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.057,0.11323849702092,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.276,0.266304087162607,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.187,0.233232812676928,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.19,0.245514659516089,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.453,0.14125917008331,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.27,0.236126670942773,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.068,0.29144223559603,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.478,0.190723600123414,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.269,0.143429650110972,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.782,0.114782459729878,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.96,0.103490812325356,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.899,0.270845876675426,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.695,0.209006503324629,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.629,0.230062464647119,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.688,0.175383094456337,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.102,0.172708411712961,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.162,0.0891982420247149,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.511,0.206573624372073,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.792,0.15820518921396,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.758,0.183049385113981,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.085,0.186568542302406,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.597,0.132975446181209,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.421,0.321655492309514,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.41800000000001,0.270438843735914,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.848,0.227992067454091,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.708,0.167359741949277,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.328,0.171427575014924,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.32,0.232267469926377,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.345,0.140221752378603,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.246,0.268924410306531,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,17.137,0.183927382704295,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,17.44,0.244057669309456,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,19.311,0.193856899327415,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.227,0.200351395524901,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.072,0.18237483580898,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.327,0.125533614807587,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.283,0.283095317075683,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,18.34,0.195143196349421,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.69500000000001,0.191040561611231,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,17.449,0.124115162941866,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,7.976,0.188392291952918,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,18.435,0.234875017316002,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.732,0.205820701259306,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.962,0.156048275478345,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.922,0.125745669092272,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.445,0.242732863112073,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.697,0.21901435050669,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.179,0.242357952382401,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,17.334,0.142923803440498,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.738,0.242184741038236,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.701,0.35230773735882,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,19.895,0.150606923164288,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.373,0.202824857725915,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.735,0.221690817469611,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,11.017,0.149816861527888,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,8.89699999999999,0.232263808690846,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,18.466,0.105072360884937,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.37,0.343116526502077,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.862,0.237676094072108,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.844,0.167313960757263,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.875,0.139418693018738,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.607,0.234849032982173,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.922,0.193806744262562,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.902,0.146502346627746,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,10.263,0.132403515877073,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.9,0.231748127387149,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,19.108,0.256089678660063,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,18.45,0.169063223958959,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.759,0.13854600218585,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,16.963,0.157391235603231,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,14.638,0.244117439527811,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.486,0.272833868767348,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.245,0.17033243777751,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.851,0.145860450860435,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,13.102,0.128620081983524,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,15.966,0.183426338292306,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,12.029,0.199582246336677,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
64000,10,random_search,9.25399999999999,0.32576750194209,rbv2_xgboost_1501_acc_eede6a63d2aad5e7
